LAMMPS data file via write_data, version 22 Aug 2018, timestep = 0

1536 atoms
2 atom types

7.3614341375868975e-01 2.7903856586243037e+01 xlo xhi
7.3614341375868975e-01 2.7903856586243037e+01 ylo yhi
7.3614341375868975e-01 2.7903856586243037e+01 zlo zhi

Masses

1 28.085
2 15.999

Atoms # charge

883 -9.9483959432041080e-02 2.2755068822767544e-01 -3.0210806140471513e-01
1456 1.0335765428528108e+00 8.4496363602562308e-01 -5.8656440189755976e-01
287 -1.1229269630585358e-01 1.7979058974291065e-03 -9.9107391605980477e-02
1301 2.1942232773293999e-01 8.2870508237096574e-01 -2.6290719340994456e-01
155 -2.6518801980655626e-01 -6.1580234314327897e-01 -2.5381224822685328e-01
1047 6.5293545734526937e-01 -6.0514722545412396e-02 1.0412297161692776e+00
967 -1.2555604862443800e-01 4.3192769424951605e-01 -4.6437015305652379e-01
1115 7.6514954023669202e-01 -7.8620968194479002e-01 -4.3856667202957833e-01
1352 -2.9247349464678407e-01 3.5149398165182574e-02 4.0793666515280846e-01
1099 2.7498386615047815e-01 6.6835047496538103e-01 -3.4420805441080415e-01
157 2.4118644523858249e-01 -1.9102118018652114e-01 -6.3898026260143226e-01
1017 -2.6078116966338999e-01 -3.0384549921931014e-01 -9.8458788453233315e-01
485 -1.5330142127785554e-01 1.1740610250699210e+00 1.8929429431207379e-01
159 9.9215077167602095e-01 4.9563225358547469e-01 -8.1161426120797231e-01
462 8.4164904875611291e-02 3.3263154425365404e-01 -6.2238038560498932e-01
638 -1.0813941249085379e+00 3.2738398374832406e-01 -1.3776731495377409e-01
705 4.1033002082960474e-01 -4.2810982782056480e-02 6.9940373612872730e-01
330 5.0991542411566193e-01 6.0164266107892550e-01 -6.2797748171001977e-01
1023 -8.4377927585900292e-01 3.4374432844333186e-01 -1.3556872157355244e+00
1481 7.4877200375086037e-02 -2.3866068502205290e-01 -2.9120465383753982e-02
724 -4.3587726819515261e-02 2.7789050734283553e-02 -5.5952451453578456e-01
1005 -4.9208031504616168e-02 3.5233840355919843e-01 1.1591417936166216e-01
1089 2.0971931821299167e-01 3.0197881714807701e-01 2.9431933948982536e-01
135 -6.7054030557442379e-01 4.2625443215615555e-01 -1.5149744017040093e-01
1466 2.0891933396528334e-01 9.2218829880705544e-01 2.6446771847804151e-01
1464 -2.6309851652725047e-01 6.1227692035680725e-01 1.0568362761431278e+00
789 4.7560130732761691e-01 4.2753099318435506e-01 2.0618945129274865e-01
308 -7.5230018334921350e-02 8.7187293648646066e-02 1.2137573627516740e-02
1303 -3.6631966337050945e-02 1.9721675010678030e-01 -5.9498858555976020e-01
796 -2.4602712750238143e-01 4.7099400667024388e-01 -1.9620513964281962e-02
870 7.9917923171099359e-02 -1.9439013475897648e-01 -1.8693112908859717e+00
968 -6.8925045988751710e-01 -6.3374525547433458e-01 -9.9992438111713364e-02
375 5.1960879954997270e-02 -4.0238699119218402e-01 2.1083652195946312e-01
628 4.6828164707714021e-01 -1.0792940051890566e-01 -5.6654241415984885e-01
238 2.2855871366254366e-01 5.4098108244365017e-01 -2.3349483609675289e-01
756 -1.1541525840807516e+00 -6.3806689697227459e-01 2.6386909506891043e-01
1524 1.9355304644661574e-02 6.4450505190285501e-01 -3.1566890623739263e-01
1404 -5.5227100037608701e-01 1.1933087262053657e-01 -5.0089632932885181e-02
731 7.1072607724510162e-01 -1.4135015882369920e-01 -3.1465431085063239e-01
821 -6.7711044175265533e-01 -4.7743501321657300e-01 -4.6073109168354731e-01
1140 1.7433945442357740e-01 -4.7219156069659307e-01 -4.3596965247726455e-01
1249 -6.0889239912210469e-01 4.5357775012843694e-02 1.3596349914596081e-01
784 -1.1049776098524262e+00 -8.7728857721242504e-01 3.0915628898241121e-02
442 5.9179946014823415e-01 2.9277221844569817e-01 -1.2222689411391456e-01
1078 8.6399997640441723e-03 -4.1571547241868867e-01 6.5522675186902501e-01
264 -9.2178413832043982e-01 1.8582800964837787e-01 4.3697191036323198e-02
1428 -6.7956556320081074e-01 6.3529100040221553e-01 -1.5575300183118089e-02
599 -3.7693811452707782e-01 -7.7373377013950595e-01 6.5590746512485176e-01
104 -3.1681260200691058e-01 -6.7474080624858057e-01 2.4349085535949408e-01
346 3.3437544357870219e-01 3.6819370534905022e-01 -8.0725954579612469e-01
443 3.5454583034426163e-01 5.5178143681811864e-01 -5.2247929137032434e-01
664 1.7179205439402903e-01 -1.0008472613774561e-01 1.1094161396947049e+00
1208 5.9595374488576380e-01 5.8335320673334889e-01 8.5408333800913422e-02
315 2.5391261193401798e-01 -1.0417878972250787e+00 2.3472929570613099e-01
588 -5.7376690504596173e-01 3.0229689140530952e-01 4.7576347229926158e-01
501 6.0694327409170723e-01 7.6198071188623628e-01 2.6257690385947097e-01
1052 -3.6586317672470053e-01 2.9457198180620492e-01 -4.4712072108046280e-01
666 -5.1901873972658497e-01 5.5868073367936144e-01 -4.0063546031211811e-01
146 6.3736249182086901e-01 2.2911039636026673e-01 -6.3614785077731228e-01
1235 7.3725718718213873e-02 5.2268984490123245e-02 1.3908090851672933e-01
738 4.5728574268154887e-01 -9.2366970341795240e-01 -7.6993861897498372e-01
525 1.1451441625853207e+00 -1.1998502979114907e+00 4.3387374390935640e-01
1368 -6.3735149345391784e-01 -3.1987805919764223e-01 5.1376070282678943e-01
541 8.4837865158758199e-02 -6.1689117281805994e-01 6.3528949896731568e-01
764 3.4278485813871501e-01 -1.2027386868663610e-01 1.1688137427117448e-01
1502 -6.3081728511134549e-01 3.2015509613283100e-01 -2.8384587893533425e-01
218 5.1339661788983448e-01 -1.8361446502458911e-01 -3.2939864018434614e-02
1046 4.9829022116026012e-01 -2.8138361276082213e-01 2.2173916626483863e-02
491 -1.4188359517836782e+00 -3.5381988276469656e-01 -9.9136110709217323e-02
41 -8.5538030541142041e-01 -1.7868287823681532e+00 -4.7054289014970857e-01
224 6.4643314610516944e-01 -3.0711821560891417e-01 4.3020331831681763e-01
48 -4.5114925257212918e-01 8.0665857022035392e-01 -2.3395016713307701e-01
920 -4.0911306565260147e-01 9.4501326514544418e-02 -5.6850604464197943e-02
1198 -3.3173295868265767e-01 -3.0549121676513667e-02 6.6358829243766559e-01
1329 6.7015125029073946e-02 -7.4527846188456726e-01 -1.8604538873219376e-01
1356 5.5223200569854025e-02 -3.3316749244115268e-01 -3.6767355180031303e-01
475 -1.4901031744925128e-01 -8.0605795974162242e-01 -5.4199635730049067e-01
1027 1.6431762308096107e-01 8.2583840298437294e-01 -3.6835369569743948e-01
732 1.0146623390716194e+00 4.4765301192978546e-01 7.4378572178009694e-01
697 6.6225556415830611e-01 6.1808279025580726e-01 -6.3671080145500186e-02
1292 -3.1512194990189080e-01 -4.6040818355995372e-01 2.7014383023770006e-01
1084 2.5555181005603561e-01 -2.3191002958735507e-01 9.4460481415746908e-02
14 -5.3963299924782193e-01 -4.4483938549509194e-01 1.3451775245406062e-03
352 9.3716333137628416e-01 7.1916694754259991e-01 4.7462986138304408e-01
1512 7.4951578539885544e-01 5.2849136658299911e-01 -2.1691021116619791e-01
1030 1.5520350087126975e+00 -3.8430035962359910e-01 -3.6212569379650827e-01
1522 1.5627643564499774e-01 1.4085005974108403e-01 -2.4491697414252256e-01
457 -6.1456714708664129e-01 1.8874486996297887e-01 5.5602899062602296e-01
504 -1.0431382401699612e+00 9.2606882677128091e-02 -7.4948532597369577e-01
373 -6.7103572804642089e-02 4.4598032278018029e-01 1.7518882200419067e-01
1231 -4.0646794914887863e-01 -7.3094485325224046e-01 -4.2797498346783991e-01
105 7.1056762762165537e-01 8.3356920838194271e-01 -2.8223722017426534e-01
288 -6.9505116778841436e-01 7.5926932763856217e-02 5.0832868958698330e-01
843 -9.2385373606161492e-01 6.7177145472840660e-01 3.4023202971284433e-01
955 1.7397078558165532e-01 -6.9720257383242090e-01 9.0731395738054421e-01
1484 1.1404475419441200e+00 1.9991865774242323e-01 3.2006778683808979e-01
900 1.9664299507820845e-01 -7.6277568216106961e-01 -7.5854865342960398e-01
917 4.0906371128037011e-01 3.3533089583187198e-01 -1.1872968265523827e+00
1370 -3.6665227421148938e-01 -2.8167871746655532e-01 2.5049001457778410e-02
447 -8.1879328081302238e-01 -8.7022034483079536e-01 2.4614204988816374e-01
946 1.0960684031392931e-01 -4.3450414715100638e-01 -5.2214403844780000e-01
1222 -2.6582031749616308e-01 -6.5989918912936241e-01 -1.1694416469917182e+00
331 -2.9198017998933914e-02 5.0611015837780970e-01 2.1150726604056427e-01
1009 9.1726089334898814e-02 -1.0429601508733597e+00 1.0937100876442742e-01
1252 1.6237759381716363e-01 1.3620807835069404e-01 7.9624432424049596e-02
19 4.9714700463608197e-01 8.5465085322799306e-01 -3.3242606304337480e-01
867 1.1723102381915043e+00 -3.1144955206004710e-01 7.5312147399411655e-01
1063 -4.1393033910661153e-01 6.7989380469894412e-01 -5.5871454852488522e-01
806 7.7980244433259227e-01 2.8400004337888560e-02 6.2602925853984193e-01
912 9.5020662030069480e-01 5.7004620735403277e-01 3.6768304821648196e-01
400 1.9058457521515990e-01 -9.3178366938420365e-01 1.7097095037801466e-02
161 1.9697286271752859e-01 4.7114472027296200e-01 6.6116775186350740e-01
1281 -7.8906233617695987e-01 -1.6591097784315537e-01 -7.5013929959688574e-01
151 -5.0380118519599959e-01 -2.5174198529060449e-01 -2.6187902776564564e-01
1528 2.1950908111108433e-01 4.4677286134056959e-01 6.0749309016430697e-01
1037 1.6146672140021495e-01 -7.7658622178923264e-01 -2.4795352848964738e-01
596 5.9151590010916555e-01 7.1095526322424196e-01 -1.3527371302036337e-01
168 1.9297458291123948e+00 9.9764703184611087e-02 2.4303370400136887e-01
959 5.7844325636207428e-01 -4.8056704651939042e-01 -4.6022159436344821e-02
692 3.8524308263783957e-01 3.2952017787957949e-02 -3.1289885597069622e-01
1386 6.4732190142053592e-01 5.8590677160566906e-01 4.4594378258129114e-01
230 -2.2392561638679323e-01 8.3808964434903196e-03 -1.3476197468369291e-01
1333 -1.0460122295628671e+00 3.8903554295172160e-01 4.8655104576214753e-01
943 4.6140557032503937e-01 2.2297102811007335e-01 8.5824082217086739e-01
359 -6.6218949629336044e-01 -1.0361219224226519e+00 5.4370148029589849e-01
799 1.1627045116096462e+00 8.7681964447813551e-02 1.5577960584943332e-01
613 9.5529929945536773e-02 6.3303219094964558e-01 -2.8744456667589768e-01
1035 4.6285977424181868e-01 -4.1358825575422792e-01 7.1799429035833773e-01
1121 -6.9362822494168996e-01 4.5788804482423751e-01 -5.0516094835965297e-01
263 -3.5278456235070593e-01 4.5361984826011070e-01 6.7414979273918807e-01
761 -2.0976296545564865e-01 -6.3733446571339025e-01 -1.1850817050480313e+00
760 9.0768053991136399e-01 -3.5746856479075179e-01 -6.5232543800374621e-01
636 -6.6413114148954411e-01 -2.1024198740478350e-02 5.1965480589753821e-01
30 4.3817156601139323e-01 7.6708152637618643e-01 1.0220310345157678e-01
898 4.4611992355651431e-01 -4.0814828902963546e-01 1.9666343856286356e-01
436 -8.1718365687236616e-01 9.3448526050190062e-01 6.1346246017465644e-01
456 -2.9377444721617618e-01 6.4231354274895805e-02 7.1560260421294486e-02
1191 1.2984360777338659e+00 4.4182985448195272e-01 -7.6046506476449072e-01
274 -9.9295216777881695e-02 1.0138750083420012e-01 7.5691980636786182e-01
1362 -2.0771301359778174e-01 9.3629885812663904e-02 -1.4631247525501132e+00
966 -9.9108690288470980e-01 -6.2118851160542354e-01 -4.5487688448990773e-02
7 -1.5886111994324087e-01 -2.7524318175598816e-01 -4.5985214373421801e-01
366 -3.7478364596728059e-01 8.2074597799858928e-01 -8.7405878561485545e-02
816 -4.0554163294642542e-01 2.5319597046653280e-01 -1.3826494142056439e-01
140 -3.3481036685424176e-01 -4.2177202786448414e-01 6.8853887606243502e-01
455 6.9386101059809779e-01 -3.8888613225688939e-01 -3.3588554296321271e-01
681 -2.1101000154645264e-01 1.7866581978499646e-01 5.1465157347570833e-01
429 1.2817623426707465e+00 -3.5846047231924183e-01 4.6028090956843321e-01
1225 4.9737348823735045e-01 -5.3910725170133444e-01 4.7376914582138785e-01
87 -4.5271504806014932e-02 -3.1291105346853459e-01 -1.2132368715150128e+00
469 -8.4797666921179482e-01 2.5019818902760151e-02 4.9438457635569244e-01
450 -9.4483177483618830e-01 -3.6949570594764086e-01 6.6544724405029854e-01
77 7.4515560377954793e-01 -2.1799206443826166e-01 -6.8645731801199050e-01
84 5.6252192072754048e-01 -1.8505534065223556e-01 -6.5890956285139038e-02
497 -3.2853727459072224e-01 3.3816940018301650e-01 -3.8451405730378913e-01
1250 1.2821526366858371e-01 2.5857765631368834e-01 5.1305359667994765e-01
1181 -1.7920181619402559e-01 -1.1267209307900949e-01 4.7689836775282085e-01
286 1.1112137694303572e+00 -4.7827017361389074e-01 3.8037517825254274e-01
1218 4.3454248993419153e-01 2.7281602257595600e-01 -1.7781908812875666e-01
1286 3.2703170953689814e-01 3.5725340325888882e-01 1.8384339066391781e-02
454 4.7458474407798296e-01 5.6608637816532492e-01 -6.5346070692179770e-01
1059 4.6891675953366763e-01 8.3592729204050342e-01 7.5195756629255295e-01
864 2.0591376797183236e-01 2.8588626015509061e-01 2.1647143616779890e-01
1353 -2.9237322856509218e-01 2.6659429378392363e-01 -1.6552770032756464e-01
839 -1.0382224483397120e+00 2.6617613767954895e-01 5.1575958696439683e-01
707 -5.1907881053398053e-01 -1.2308122178016732e-01 1.2990920526994270e+00
1425 5.9943711320480619e-01 -1.0074840117433548e+00 6.7020171477252022e-01
410 3.2735430639768603e-01 -4.3202977682565075e-01 7.4534829308023735e-03
640 8.0665305404445387e-01 8.7024383300008856e-01 -9.5128288089640994e-02
626 -5.5063087812204459e-01 -5.7356496558434084e-02 1.7448330880663712e-01
1061 7.3326693829543899e-01 2.0335460905883337e-01 3.1698513427302327e-01
623 -1.6349278640128678e-01 3.8378141038630666e-02 -1.1956908042840075e+00
1357 3.2685947635825968e-01 -1.4395855680921618e-01 -1.6291696781901568e-01
781 -9.5125917593298359e-01 4.8052692469956623e-02 7.9966878117235718e-01
62 -2.6699792129863575e-01 1.3628031296034501e-02 4.5969166615144746e-01
154 -6.5966682440093971e-01 -1.1904428902302437e+00 -6.3423603417562746e-01
1168 -3.3977899713859827e-01 -3.4601837207072000e-01 1.5799117500308109e+00
219 -3.4643111322685466e-01 -6.7084445126141742e-02 4.6522490085483437e-01
1244 -1.3485100586175902e-01 -2.2274988491686804e-01 -4.0266744647335245e-01
1062 -2.8691930543424932e-01 -6.5499313735716180e-01 -5.5622340857439390e-01
1394 4.8602908092421715e-01 2.3706402345487734e-02 -5.3938526126761935e-02
1131 -1.6253728217061575e-01 2.0544744106657833e-01 2.7981782390895527e-01
1514 -1.3262922986597425e-01 4.1111305619883126e-01 -2.4110123687005894e-01
1012 9.7099686754699555e-01 -3.4704824020178282e-01 7.3025362696984086e-01
322 -7.2160110542597244e-01 6.8080749719798117e-01 -2.7909519291952334e-01
175 -8.5239359863700404e-01 4.7055905331248893e-01 1.4341407616904447e-01
423 6.7815464106420931e-01 5.2645974918082761e-01 -3.4955078409870532e-01
1412 -2.1283980888054617e-02 3.5037380850975114e-01 -5.0947524975749181e-01
389 5.3508683084815778e-01 -3.8032564556904386e-01 -2.9771041501957046e-01
1237 -1.9873890261228619e-01 1.8021764383721346e-02 5.3469778714469052e-01
680 -4.5871958299418153e-01 2.6357399437839385e-01 2.9072581663310798e-01
79 -5.8005056983125991e-01 2.0404336320166763e-02 1.6053160349799847e-01
1297 -6.5088635157996266e-01 7.0996283915866376e-01 -3.9666542968426077e-01
675 3.2816522437484791e-01 6.9143941339742651e-02 5.9921338471310071e-01
360 1.2747348432558396e+00 -7.6308776772928633e-02 -4.6457690486902220e-01
1508 3.0516013918038104e-01 -8.0576753179584640e-02 3.4457585298512489e-01
314 6.6204695680333492e-01 -3.0797959360037222e-02 1.1586639308940563e-01
149 -3.3689096008050379e-01 -2.1770222158150346e-01 4.3943366044728871e-01
1434 3.8478916026730375e-01 1.6309554065923753e+00 -9.5668572503562171e-02
1450 -5.0162351089434065e-01 -9.8728862926693806e-01 -1.0368254446383511e-01
814 -3.9720433670206806e-01 1.1833967145933030e-01 2.1131246152592389e-01
21 -1.4921654739002288e-01 1.7977456744841200e-01 7.3801260544598124e-01
629 3.2164626419405273e-01 4.7205645298157284e-01 3.9324600241442653e-01
575 -1.7116151654527739e-01 -7.5998336185131132e-01 -1.4418038640439690e-01
990 1.2669254573386768e-01 1.1889493563022779e-01 1.6781135764579444e-01
59 1.3151111948855526e-01 -2.0493153726689253e-01 -2.1282964833387170e-02
337 -8.1212274377878535e-01 1.1317462554796252e-01 2.8990102122634930e-02
1019 -1.9420736902969651e-01 1.2825265712016605e+00 -9.4285358276320497e-01
1238 -1.0661469775591634e+00 6.7513449620593380e-01 3.4430312951388731e-01
1478 -2.6326737639759074e-01 -3.5737058714872268e-02 6.2283629324420463e-02
1270 4.0201925902484498e-01 -3.3640640034386582e-01 -6.1387857333586926e-01
430 -4.2499465571412581e-01 3.0451401931026079e-01 4.1890738909864489e-01
1426 8.9234452382724583e-01 -8.8756488146381907e-01 2.5881698220907046e-01
791 -4.3226351297695803e-01 -3.4346655036442625e-01 -3.2592780677141087e-01
280 -1.9225586814245726e-01 2.6091628905396996e-01 -9.4187837936569974e-01
1504 -2.4086259405253302e-01 3.0388482515839792e-03 1.1816520646204769e+00
464 3.8954364551404047e-01 2.0685309282066794e-01 -3.1090081128975072e-02
481 -1.8119755691216555e-01 -3.0124322755570293e-01 2.7385103418507323e-01
1455 5.0882832478449924e-01 2.8070092615860475e-02 6.1745492197931240e-01
318 5.5670975516650079e-01 5.1296038017083892e-02 2.5689959466447337e-01
557 -3.8381395894627152e-01 -4.4438044473198707e-01 -1.2713428610332272e-01
1014 -1.1367832757829419e+00 -2.2843940739347277e-01 5.3570951605319939e-01
1493 4.6233851266359377e-01 -3.1196162403104916e-01 -3.1763565404321481e-01
248 3.7149137173894636e-01 -2.0350430237970890e-01 -3.0968313644496004e-01
116 -5.2361418402742624e-02 3.5253569675569901e-01 3.1406497177869153e-01
58 8.4390721276968750e-01 -8.9761183754420115e-01 2.9349541235321397e-01
811 -2.8654110280503481e-01 1.6577220944752338e-01 4.1075762805151605e-01
446 4.5568270106974396e-02 -5.9697206701229910e-01 4.1900173058236406e-01
295 3.1255571935899285e-01 -1.4797508344133672e-01 -2.7948327184219618e-01
270 -2.9621697699828531e-01 4.0476529410036810e-01 -4.1863334225171356e-01
166 1.8502045301898809e-01 4.9654302916798987e-01 -2.5916246583533281e-01
1491 -1.3053791265909265e-01 -8.0116763384192413e-01 7.9307832059747541e-01
709 8.3201753099829889e-01 -7.1115912246760193e-01 -6.5264406109756062e-02
395 7.1441481296289980e-02 -4.8796323587358470e-01 7.3394312834485931e-01
54 6.6234152951718561e-01 3.8295638235094559e-01 9.9440998550729659e-02
1048 1.1385727148596241e-01 -1.0295853878355541e+00 5.2036575068018687e-01
163 8.4528021631265313e-02 -3.0889698322795434e-01 -2.4856214881742925e-01
283 1.9120956589527030e-01 -4.0690714566674960e-02 -2.3881982343964953e-01
1057 4.0473440932477056e-01 6.2261291087339743e-02 2.6027582883357003e-01
695 -5.9577824660291223e-01 -3.5841644900986619e-01 -1.1450054230926490e+00
965 -3.9100888365996217e-01 -2.5468953640724466e-02 3.3573563753769925e-01
517 -2.7282656342743844e-01 2.3127982907244848e-01 -1.7525231793293294e-01
1095 -8.2228261612074124e-02 2.4745366460397411e-01 1.3134233696126745e+00
924 6.6199472669185566e-01 -9.0712327351727878e-02 7.5251174317162939e-01
1525 -2.4882963326911013e-03 7.6163056639658083e-02 -2.0379925830912196e-01
704 -3.4896984782329270e-02 -3.8790255034539117e-01 -2.3286711369233604e-01
247 4.5857183550872155e-01 4.9770775074454965e-01 -2.3895020946948892e-01
1437 5.4904947160557815e-01 -1.1479291369259446e+00 -4.7425049294482047e-02
213 3.1410820909955040e-01 5.5444965314840311e-01 -1.0508912497239640e+00
737 6.4073800456276764e-01 1.1788062904626269e-01 -7.6449598203725522e-01
715 1.6042425851637648e-01 3.8058886207004616e-01 7.4589420069553602e-02
857 -2.0648539248679190e-01 4.1529465017625794e-01 -1.9265124213970648e-02
221 -5.2332372483245992e-01 -2.8579134036611503e-01 8.3263116920301172e-01
398 1.0269937752665217e-01 1.7493497689955126e-01 2.3911595619565185e-02
1080 -3.3454301918737300e-01 -6.4304965059908192e-01 -5.3813819245284056e-01
28 -1.6045255478459020e-02 7.9227804270993263e-01 4.5820118638448404e-01
909 9.9564614356671099e-01 -1.9961781508093179e-01 7.6112124096170908e-01
993 -9.5804985193431585e-02 3.8420551205137088e-01 3.6633369944864311e-02
1058 -3.2710526183860489e-01 3.3515974804102489e-01 -7.7077931588178883e-01
891 7.3816229023038982e-01 7.1486727408909645e-01 -2.3737611715680348e-01
1112 -9.2482578011384098e-01 8.0032953742322965e-01 5.1310882886285791e-01
886 -4.1558276800470265e-02 2.1063424449933665e-01 -1.4239521892858870e-01
152 4.0318899669200148e-01 -9.1109106116299954e-01 4.0942088109997454e-01
986 1.1332945365681540e-01 8.2729879700413109e-02 1.9143948645098458e-01
36 -6.2301824656907567e-01 -9.7301573418975107e-01 -2.3913210073287822e-01
1373 -2.3890849499324779e-01 2.6602985483495561e-01 4.4197823567623744e-02
